duration_1;duration_2;duration_3;duration_4;duration_5;loudness_level;popularity_level;tempo_class;time_signature;key_mode;artist_song_count;album_freq;movement_index;intensity_level;verbal_density;purity_score;positivity_index;activity_rate;loudness_intensity;happy_dance;acoustics_instrumental;artists_avg_popularity;tempo_vs_genre;energy_rank_pct;loud_energy_ratio;mood_pca;mood_cluster;acoustic_valence_mood_cluster;explicit;signal_strength;mode_indicator;focus_factor;ambient_level;key_sin;key_cos;duration_log;duration_log_z;time_signature_class_boolean;loudness_yeo;is_instrumental;is_dance_hit;temp_zscore;resonance_factor;timbre_index;echo_constant;distorted_movement;signal_power;target_class;target_regression
0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0.2218242027933286;1.0487789872078277;2.6946867018608187;3.831174582312741;1.268852932326559;1.2212249452889554;0.551843227200402;-0.9268795487462846;0.856029146291987;-1.0048213931167898;1.3199378554044965;1.2999876528926513;-0.3063110210259793;-1.5721906093277034;-0.9710011974339272;0.9727838691859834;-0.0093973984227778;1.2415013536676052;-1.1097968911704768;0.0665120962330952;0.0;0.872;1.0;0.000193;0.136;-1.0;-1.8369701987210294e-16;1.4430408845890903;-0.2791999044613248;1.0;1.9369011050806888;0.0;0.0;-1.0048169859570923;1.6507646502024453;0.2152944369187899;1;-0.7825229210726687;0.872;class_90;-1.3108723849087738
0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0.2218242027933286;1.3020312109394447;1.492483458024817;2.126831283301435;1.268852932326559;0.8165989175162194;-0.4478509038603266;0.2709400891681693;1.3111708410861296;-0.5720062794500084;0.4092752604024722;1.7686864194438203;-0.3063115243907089;-1.6878002990925696;-0.5185025216023651;0.893822856969703;-0.0094089744336971;1.5134303122406243;0.2262194325650796;-1.2516924341001134;0.0;0.858;0.0;2.95e-06;0.133;-0.8660254037844386;0.5000000000000001;1.5111633431657598;-0.0440638891654566;1.0;0.9532361174678268;0.0;0.0;-0.5720037706230281;0.15780497012801706;0.16454527703547517;1;1.3207135578338427;0.858;class_90;-1.4902054888413832
0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.2218242027933286;0.4859962678042338;-0.4791298618662256;7.282469762810636;0.8309187613761616;0.3918907134265073;0.3059392782166846;-0.8050826736884503;1.7663125358802725;1.927680299180739;-0.4997049173342017;1.8798929818260537;-0.3063176392357594;-1.6884022726966814;2.0948647826068023;0.7861004062070656;-0.0094194521343953;1.6918158794218192;-1.4438009721043656;0.7256143613996996;1.0;0.839;1.0;0.0;0.0806;-0.4999999999999997;-0.8660254037844388;1.4306301749399422;-0.3220375364973197;1.0;0.2565413296418119;0.0;0.0;1.9276718443498784;-0.40733306160518284;0.08656622688407323;1;-1.450948760944327;0.839;class_90;-1.4453722128582307
0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0.2218242027933286;1.0487789872078277;2.6946867018608187;3.9163917472633063;1.268852932326559;1.2212249452889554;0.551843227200402;-0.9268795487462846;0.856029146291987;-1.0048213931167898;1.3199378554044965;1.2999876528926513;-0.3063110210259793;-1.5721906093277034;-0.9710011974339272;0.9727838691859834;-0.0093973984227778;1.2415013536676052;-1.1097968911704768;0.0665120962330952;0.0;0.872;1.0;0.000193;0.136;-1.0;-1.8369701987210294e-16;1.4430408845890903;-0.2791999044613248;1.0;1.9369011050806888;0.0;0.0;-1.0048169859570923;0.6137168447273093;0.46405198051169183;1;-2.7486168569710294;0.872;class_90;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0.2218242027933286;0.4859962678042338;2.6946867018608187;7.282469762810636;1.1075087640816756;0.7442235494035531;-0.1991096016191046;0.1085442557577235;0.7673150871371969;-1.073504731771118;0.1788955134113792;1.1135246208870415;-0.3062515298149199;-1.5721906093277034;-1.0428081163963312;1.0527628509651827;-0.0094249880788692;1.176967879035517;-1.1097968911704768;-1.2516924341001134;0.0;0.885;1.0;3.68e-05;0.468;-0.4999999999999997;-0.8660254037844388;1.5882823703613091;0.2221252815886575;1.0;0.817267681401886;0.0;0.0;-1.0735000233654042;-0.6607178660538869;0.2540979904015501;1;0.8654925117143508;0.885;class_90;-1.4005389368750785
0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.2218242027933286;-1.4837432501083443;-0.2867773428524653;-0.0888150054132629;0.7675335524228146;0.6684680129999107;0.2870235898333216;-0.7145620332133686;1.5965986835841512;0.2632685140926665;-0.0831270483717393;1.6727017410656178;-0.3063176392357594;0.9019827571202854;0.3547588921026301;1.237440761969394;-0.0094423149154775;1.716036595425903;-0.7757928102365876;0.7256143613996996;0.0;0.917;1.0;0.0;0.065;0.0;1.0;1.4616569031145197;-0.2149436150055211;1.0;0.6836938290109286;0.0;0.0;0.26326735939354;2.6574580866759856;0.7439967752026179;1;1.0844595971895494;0.917;class_90;-1.4005389368750785
0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.2218242027933286;1.5834225706412417;-0.2867773428524653;3.618131669936328;0.888541678606477;0.5612967948330779;1.4125070486434137;-0.6252443248376236;0.123173875013283;-0.9388733792655972;0.2400084849375263;0.3767521246030811;-0.3063176392357594;-1.7125738281848646;-0.9020540003534652;0.1477727159545008;-0.0093385469134474;0.388830813293437;-1.1097968911704768;0.0665120962330952;1.0;0.714;0.0;0.0;0.562;-0.5000000000000004;0.8660254037844384;1.4882979987619926;-0.1229874348478025;1.0;0.5079544082145736;0.0;0.0;-0.9388692613547464;0.43012066723538034;0.2632611490937006;1;0.9346400123907294;0.714;class_90;-1.4453722128582307
0.0;1.0;0.0;0.0;0.0;3.0;1.0;1.0;0.2218242027933286;1.0206398512376478;-0.4550857969895056;4.683346231818395;1.4532462674635676;0.9197934671054332;-0.3428688333326626;-0.5951710223542076;1.2764566440255598;-0.2044386696238605;0.5703830283913655;1.862950055897164;-0.3063148128184916;-1.7407739762544117;-0.1342186750522313;1.120678133745012;-0.0094226596738069;1.5999045131350336;1.2282316753667468;0.7256143613996996;0.0;0.897;0.0;4.72e-06;0.311;-1.0;-1.8369701987210294e-16;1.687342952307627;0.5640493841301396;1.0;1.1635954555687222;0.0;0.0;-0.2044377729531969;-2.4724561360980326;0.3626717692743141;1;-0.0910479143088839;0.897;class_90;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.2218242027933286;-0.9209605307047504;2.6946867018608187;7.282469762810636;1.5223937681399462;0.0858860663787232;-0.0213021308154934;-0.8733490703258043;1.3304565061197795;-0.9048486073241622;-1.0975838059787917;1.97042180589114;-0.3062776387574233;-1.5721906093277034;-0.866481850114683;0.6735615919900199;-0.0094237183134754;1.4990238515835763;-1.1097968911704768;0.7256143613996996;0.0;0.818;1.0;0.000319;0.0892;0.8660254037844386;0.5000000000000001;1.512974734849895;-0.0378115689813833;1.0;-0.1346397060469741;0.0;0.0;-0.9048446386464032;-0.8041818030973235;0.11433261365789116;1;-0.3964493756295557;0.818;class_90;-1.4453722128582307
0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.2218242027933286;1.0487789872078277;2.6946867018608187;2.723351437955392;1.4705331426326622;0.43006673177165;0.0884088618080112;-0.4267605284470788;1.0527429296352182;-0.9376057897226808;-0.1070278786995585;1.634515807917575;-0.3062553934654983;-1.5721906093277034;-0.9007287633837848;0.3087942298025163;-0.0093652459972024;1.1668746784209714;-1.1097968911704768;0.7256143613996996;0.0;0.744;1.0;7.03e-05;0.0692;-1.0;-1.8369701987210294e-16;1.492851660346486;-0.1072697132277213;1.0;0.3106922513854225;0.0;0.0;-0.937601677371494;1.801262622816708;0.8291696659559141;1;0.202828963565724;0.744;class_90;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.2218242027933286;-1.4837432501083443;-0.4791298618662256;2.5529171080542614;0.6810991765773421;0.7253343736598628;-0.2076216613916179;-0.9242631714302274;1.5811701515572312;0.196286414035411;0.1905440378707842;1.591646218152908;-0.3062633976556422;-1.7407739762544117;0.2847305806521663;0.917053834010052;-0.0094150961516832;1.5851995325290615;-0.7757928102365876;0.7256143613996996;0.0;0.862;1.0;0.0014;0.0226;0.0;1.0;1.582409240046181;0.2018531938151617;1.0;0.7831692763480589;0.0;0.0;0.1962855531206465;0.1481230969026869;0.4323297200141679;1;1.130557930973802;0.862;class_90;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;1.0;1.0;1.0;0.2218242027933286;-0.9209605307047504;2.6946867018608187;2.723351437955392;1.5223937681399462;0.0858860663787232;-0.0213021308154934;-0.8733490703258043;1.3304565061197795;-0.9048486073241622;-1.0975838059787917;1.97042180589114;-0.3062776387574233;-1.5721906093277034;-0.866481850114683;0.6735615919900199;-0.0094237183134754;1.4990238515835763;-1.1097968911704768;0.7256143613996996;0.0;0.818;1.0;0.000319;0.0892;0.8660254037844386;0.5000000000000001;1.512974734849895;-0.0378115689813833;1.0;-0.1346397060469741;0.0;0.0;-0.9048446386464032;-0.4729738933326097;0.5368133813229401;1;0.4506075076560804;0.818;class_90;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;3.0;0.0;1.0;0.2218242027933286;0.1764657721322572;-0.5031739267429457;-0.3870750827402415;1.1478448061428963;1.0202043486903136;2.1502188955945662;-0.6312589853343067;0.5204585747064753;1.9292814649191596;0.9915592923203352;0.8898749703994361;-0.3063145169413689;2.0299886799021687;2.096538766147451;0.5152293410171788;-0.0093615477219254;0.8392082189677459;-1.4438009721043656;0.0665120962330952;0.0;0.788;0.0;5.81e-06;0.142;1.2246467991473532e-16;-1.0;1.4681853596510448;-0.1924095595984756;1.0;1.3907075891232488;0.0;0.0;1.9292730030655647;0.40560278965708096;0.3223805142923365;1;0.3756977152566704;0.788;class_90;1.7377903819455829
0.0;0.0;1.0;0.0;0.0;1.0;4.0;1.0;0.2218242027933286;0.1764657721322572;-0.2627332779757453;-0.3870750827402415;1.4417216840175044;0.3797618742647692;-0.2132963679066268;-0.9046253049085567;-1.2191084113287642;-0.8367990634412926;0.483546740474176;-0.8130379732451373;-0.3062818453204256;-0.0761019703122706;-0.7953375496371198;-0.618424106261161;-0.0091928816639483;-0.7164046508619212;-1.1097968911704768;-1.5812435666834157;0.0;0.539;0.0;0.000496;0.099;1.2246467991473532e-16;-1.0;1.50543573307893;-0.0638336896266339;1.0;0.2396173911572356;0.0;0.0;-0.8367953932297183;-1.5894391971054116;0.6982773940991394;1;1.4244348088484098;0.539;class_90;2.051623313827649
0.0;0.0;1.0;0.0;0.0;0.0;4.0;1.0;0.2218242027933286;1.3301703469096244;-0.5031739267429457;-0.3870750827402415;1.3898610585102211;0.4692369172611974;1.4787119579851835;-0.8237281212281683;0.3083162593363243;-0.903581017781246;0.1178111923211607;0.7946776308490288;-0.3063176392357594;2.658449122594932;-0.865156613145003;0.0606527536593013;-0.0093318166360241;0.5742895457214104;-1.1097968911704768;0.0665120962330952;0.0;0.697;1.0;0.0;0.0546;-0.8660254037844386;0.5000000000000001;1.5824743064224691;0.2020777812532815;1.0;0.3677029088254786;0.0;0.0;-0.9035770546631514;-0.9717157953319;0.8556434585629699;1;-0.4540722928598711;0.697;class_90;2.2757896937434103
0.0;0.0;1.0;0.0;0.0;3.0;4.0;1.0;0.2218242027933286;1.0206398512376478;-0.5031739267429457;-0.3870750827402415;0.9634514710058872;0.9611508203126712;-0.3381399112368219;-0.4478118401854699;0.5011729096728251;-0.8046423181946818;0.7620226109346168;0.7729955308220664;-0.3063161609249459;2.44896230836401;-0.7617183801957614;0.8265912850903419;-0.0093962885735268;0.9009677969231308;-1.1097968911704768;0.0665120962330952;1.0;0.846;0.0;1.74e-06;0.235;-1.0;-1.8369701987210294e-16;1.5036439695269197;-0.0700182600425404;1.0;1.2541781425321454;0.0;0.0;-0.8046387890230102;-1.4073721119179403;0.8877713095158809;1;1.533918351586009;0.846;class_90;2.096456589810801
0.0;1.0;0.0;0.0;0.0;0.0;4.0;2.0;0.2218242027933286;-0.6677083069731333;-0.5031739267429457;1.8285712059744563;0.4621320911021435;0.4998572653088639;-0.4100195270936008;-0.7064422415428463;-0.794823780588462;-1.4083485168182974;0.2082839633467421;-0.5894034638888355;-0.3063170905758812;3.2083520099511;-1.3928799243344598;0.0068067218535486;-0.0093220975681604;-0.3479697486087529;-0.1077846483688094;0.3960632288163974;0.0;0.686;0.0;1.34e-06;0.528;1.0;6.123233995736766e-17;1.6686434886657473;0.4995050699525619;1.0;0.413344571501453;0.0;0.0;-1.408342339783388;-0.3678245480429016;0.23206685447696174;1;-1.1628341747927502;0.686;class_90;2.724122453574933
0.0;0.0;0.0;1.0;0.0;0.0;4.0;1.0;0.2218242027933286;-1.230491026376727;-0.5031739267429457;1.8285712059744563;1.9833771059824692;0.6271106597926727;-0.0279226217496705;-0.6760682060345963;-0.1892538985318487;-1.0054885455077986;0.370814702986746;0.4895485057722074;-0.3063052806720042;3.3392812688454256;-0.9716986905758644;0.1361040499198455;-0.0093335251877337;0.3903806244906698;-1.1097968911704768;0.3960632288163974;1.0;0.712;0.0;2.68e-05;0.0933;0.4999999999999999;0.8660254037844387;1.380305631086843;-0.4957410839093992;1.0;0.6141549251323207;0.0;0.0;-1.0054841354219624;1.6092576390996574;0.8568491113512068;1;0.3468862566415127;0.712;class_90;2.8586222815243905
0.0;0.0;0.0;1.0;0.0;0.0;4.0;1.0;0.2218242027933286;1.0206398512376478;-0.4550857969895056;-0.3870750827402415;0.1567306297814717;0.5887358080186491;-0.2709892174758836;-0.8453808990162276;0.848314880278527;1.928747743006352;0.1939221364921929;0.6160324696399182;-0.3061342680966351;1.6197436686999482;2.0959807716339007;0.3328912406501247;-0.0093599789017533;0.7900663341615431;-1.4438009721043656;0.0665120962330952;0.0;0.749;0.0;0.00106;0.3;-1.0;-1.8369701987210294e-16;1.3560670854997945;-0.579404462257546;1.0;0.5515931368962906;0.0;0.0;1.928739283493669;0.5974880872663005;0.9385143569980304;1;0.1567306297814717;0.749;class_90;1.8274569339118876
0.0;1.0;0.0;0.0;0.0;0.0;4.0;1.0;0.2218242027933286;-0.1049255875695396;0.5547649278327358;1.8285712059744563;0.4794189662712381;0.6086191509067442;1.592206088285361;-0.6484007677498537;-1.107251554133594;-0.5162323395616957;0.3274108842461156;-0.8510724950801427;-0.3061697452018341;2.819928541897933;-0.4601920949364406;0.1538957269075813;-0.0093366206586481;-0.4946050199755984;0.2262194325650796;-1.5812435666834157;0.0;0.715;0.0;0.000291;0.126;0.4999999999999999;-0.8660254037844387;1.6217484920111838;0.3376391760747455;1.0;0.5837802049439501;0.0;0.0;-0.516230075359941;0.4788035541307575;0.19147328130780972;1;-0.989965423101804;0.715;class_90;2.8586222815243905
0.0;0.0;1.0;0.0;0.0;2.0;4.0;1.0;0.2218242027933286;-1.202351890406547;1.0596902902438563;-0.4722922476908068;1.7471231453381764;0.0502948826090328;-0.2889591214400783;1.0257799815019075;0.2157450671748036;-0.3716937740496985;0.1073728834979156;0.862651216315304;-0.2786856537608441;-1.3764490819397663;-0.3090802057358118;-0.7088714616053049;-0.0091897554350577;0.2395098794864468;0.2262194325650796;-0.2630390363502068;0.0;0.516;1.0;0.00823;0.11;0.4999999999999999;0.8660254037844387;1.504817863303998;-0.065966370094791;1.0;-0.1758950515507885;0.0;0.0;-0.3716921437959718;-0.6599375070807865;0.19683839648355972;1;-1.6065306374661787;0.516;class_90;2.679289177591781
0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.2218242027933286;0.2046049081024369;-0.5512620564963857;-0.4722922476908068;0.9231154289446662;0.3881128782777692;-0.4431219817644859;1.137051200690546;0.798172151191037;-0.5691375241686718;0.5390521850127828;1.034185092855422;-0.3063176392357594;1.7157584585557868;-0.5155033010920366;-0.668623679931084;-0.0091765555838939;0.4821379798601434;0.2262194325650796;-0.592590168933509;0.0;0.526;1.0;0.0;0.116;1.2246467991473532e-16;-1.0;1.4596997055361656;-0.2216992085254306;1.0;0.251255718542886;0.0;0.0;-0.5691350279240894;0.7797203148075351;0.31248797802285677;1;-0.4598345845829026;0.526;class_90;1.4687907260466688
0.0;0.0;0.0;1.0;0.0;0.0;4.0;1.0;0.2218242027933286;0.4578571318340541;-0.5031739267429457;-0.3870750827402415;1.5454429350320722;0.5825719717233397;-0.4563629636328399;0.8062448733729716;1.4500276293284105;0.0944789591675096;0.3794819904187131;2.1175986492073013;-0.3063117312129634;3.3916529724031554;0.1782931271925955;-0.0254644326485445;-0.0093120751784316;1.3186951659209485;-0.7757928102365876;-0.592590168933509;0.0;0.679;0.0;1.98e-06;0.218;-0.4999999999999997;-0.8660254037844388;1.3111980802371257;-0.7342773093066466;1.0;0.5417125719330679;0.0;0.0;0.0944785447815661;-0.776139208148024;0.05685660251484803;1;0.2604518807960395;0.679;class_90;2.9034555575075425
0.0;1.0;0.0;0.0;0.0;3.0;4.0;1.0;0.2218242027933286;0.4859962678042338;-0.2867773428524653;-0.3870750827402415;1.1247956392507703;0.8557691030057668;-0.476224436435371;-0.9236917786830424;-0.1236826374174383;0.2619675669302003;0.6919563781808464;0.2353238641385746;-0.3063148670293631;2.2757328273653643;0.3533987804758536;0.4141464827768644;-0.0093566160342534;0.3707727144403951;-0.7757928102365876;0.3960632288163974;1.0;0.766;1.0;6.98e-05;0.128;-0.4999999999999997;-0.8660254037844388;1.7553259792679945;0.7987041279723851;1.0;1.030634747128999;0.0;0.0;0.261966417937045;-0.20444137083153918;0.3893610559278692;1;-1.1109735492854664;0.766;class_90;2.365456245709715
0.0;0.0;1.0;0.0;0.0;3.0;4.0;1.0;0.2218242027933286;0.7392484915358509;-0.3829536023593455;-0.3870750827402415;0.9807383461749816;1.1148490608376465;-0.2397783316433348;-0.6162223340925987;0.7017438260227864;-0.9393070283197524;1.0892976016719065;0.9755636794910924;-0.306316547034099;0.0980547264392294;-0.902507370895724;0.9066918154740689;-0.0093962679949123;1.0623047851922296;-1.1097968911704768;0.0665120962330952;0.0;0.86;0.0;1.94e-06;0.0574;-0.8660254037844385;-0.5000000000000004;1.4399378084001253;-0.2899106889144656;1.0;1.630066020204694;0.0;0.0;-0.9393029085069112;0.7546093542668993;0.20919221519916165;1;1.1939431399271487;0.86;class_90;2.051623313827649
0.0;0.0;1.0;0.0;0.0;1.0;4.0;1.0;0.2218242027933286;-1.4837432501083443;3.10343580476506;-0.3870750827402415;1.6434018943236084;0.3411881890618647;-0.2199168588408038;0.0213316785558176;1.0296001315948382;-0.871957994447442;-0.4674365680244069;1.7218195710149642;-0.3063132060434716;-0.9439759149832296;-0.8320954382171943;0.5626181032073995;-0.0094004260184166;1.285228532936281;-1.1097968911704768;-1.2516924341001134;0.0;0.797;1.0;2.69e-06;0.0845;0.0;1.0;1.43746264769429;-0.2984541184639437;1.0;0.1866573037660513;0.0;0.0;-0.8719541700283391;-0.08110172738253822;0.09973499012941478;1;-0.8401458383029842;0.797;class_90;2.186123141777106
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.2218242027933286;1.5834225706412417;-0.4069976672360655;-0.3870750827402415;-0.1083347894779785;0.6801991853038868;-0.0657539985163962;-0.8965055132380346;-0.7176811204538617;-0.583147724379851;0.4922076611426039;-0.6679960294428038;-0.3063157045955174;1.9776169763444384;-0.5301506570727115;0.0953396866763821;-0.0093249299251721;-0.3728318024795697;0.2262194325650796;0.3960632288163974;0.0;0.704;0.0;2.25e-05;0.143;-0.5000000000000004;0.8660254037844384;1.407076900302419;-0.4033355879938513;1.0;0.7038383296649626;0.0;0.0;-0.5831451666863483;0.9146745477363964;0.3276800459548299;1;0.0818208373820617;0.704;class_90;1.7377903819455829
0.0;0.0;0.0;1.0;0.0;3.0;4.0;1.0;0.2218242027933286;0.7673876275060306;-0.2386892130990253;-0.3870750827402415;2.006426272874596;1.0206020155480755;-0.3665134438118662;-0.8718454052016336;0.6053155008545358;0.1613943439856649;1.1051402316130512;1.4494457599919102;-0.3063158223117226;0.3436198253432533;0.2482516893288663;0.1813809051063984;-0.0093174608891307;0.9309461392396696;-0.7757928102365876;0.0665120962330952;0.0;0.72;1.0;1.42e-05;0.0942;-0.8660254037844385;-0.5000000000000004;1.1582691220669334;-1.2621370871068964;1.0;1.39165787635524;0.0;0.0;0.1613936361079733;-0.20051323854990413;0.20472985932215382;1;0.2719764642421026;0.72;class_90;1.87229020989504
0.0;0.0;0.0;1.0;0.0;3.0;0.0;1.0;0.2218242027933286;0.7673876275060306;-0.2386892130990253;-0.1314235878885456;2.0582868983818794;1.0174206806859805;-0.3598929528776892;-0.8937989160145272;0.6516010969352961;0.16179463542027;1.0940286375454895;1.5340695428485362;-0.3063152748290065;0.3436198253432533;0.2486701852140284;0.1969543200615047;-0.0093197533865215;0.9769314993219226;-0.7757928102365876;0.0665120962330952;0.0;0.723;1.0;2.61e-05;0.113;-0.8660254037844385;-0.5000000000000004;1.1561786439799784;-1.2693527205073958;1.0;1.3840676604501594;0.0;0.0;0.161793925786895;1.3579165214754623;0.3771484581692671;1;0.9865006378980132;0.723;class_90;1.6481238299792782
0.0;0.0;0.0;1.0;0.0;3.0;1.0;1.0;0.2218242027933286;1.0487789872078277;-0.5031739267429457;2.6381342730048267;1.1190333475277388;0.7482002179811721;-0.305983240985105;0.0874929440193324;0.856029146291987;-1.272983296682667;0.7630434153554725;1.2086563488684663;-0.3063149102670371;-1.7407739762544117;-1.2513585658354631;-0.1894942744586198;-0.0092738834491396;0.7810865986063347;-0.1077846483688094;-1.2516924341001134;0.0;0.644;1.0;1.55e-06;0.274;-1.0;-1.8369701987210294e-16;1.351668409198661;-0.594587226350841;1.0;0.8245165251695634;0.0;0.0;-1.272977713361373;0.4174839708633414;0.47819233501094105;1;-0.9553916727636148;0.644;class_90;-1.4902054888413832
0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.2218242027933286;1.3020312109394447;-0.5031739267429457;2.8511771853812404;0.9634514710058872;0.6871583553147201;-0.1045311597022902;-0.8956033141635321;0.5706013037939656;-1.4058800529715658;0.1689755652529873;0.839677073083756;-0.3063161426533436;-1.7407739762544117;-1.3902991997092933;0.7690228272709296;-0.0094040524117598;0.9275595267627448;-0.1077846483688094;0.0665120962330952;0.0;0.836;0.0;1.71e-05;0.179;-0.8660254037844386;0.5000000000000001;1.7069880059999496;0.6318575599065214;1.0;0.7158790026123544;0.0;0.0;-1.4058738867633709;-0.8818006579223258;0.020856403875448848;1;0.0530093787669039;0.836;class_90;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.2218242027933286;1.3301703469096244;-0.4069976672360655;0.8485738090429553;1.510869184693883;0.5624897954063637;0.1829873037248257;-0.7789189005278786;0.8791719443323671;-0.8723916435015974;0.0752164831136929;1.4726268320179423;-0.3061780216746787;-1.6622164209178163;-0.832548808759453;0.4423913397539792;-0.0093752672575893;1.1138189446964335;-1.1097968911704768;0.0665120962330952;0.0;0.772;1.0;0.000488;0.44;-0.8660254037844386;0.5000000000000001;1.5020494158864806;-0.0755221275925702;1.0;0.5098333897256172;0.0;0.0;-0.872387817180504;-0.5433977310054707;0.6811244372098639;1;1.79898377084546;0.772;class_90;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.2218242027933286;1.3301703469096244;-0.4069976672360655;0.891182391518238;1.510869184693883;0.5624897954063637;0.1829873037248257;-0.7789189005278786;0.8791719443323671;-0.8723916435015974;0.0752164831136929;1.4726268320179423;-0.3061780216746787;-1.6622164209178163;-0.832548808759453;0.4423913397539792;-0.0093752672575893;1.1138189446964335;-1.1097968911704768;0.0665120962330952;0.0;0.772;1.0;0.000488;0.44;-0.8660254037844386;0.5000000000000001;1.5020494158864806;-0.0755221275925702;1.0;0.5098333897256172;0.0;0.0;-0.872387817180504;-0.22312664272693644;0.9454384241318461;1;-0.4655968763059342;0.772;class_90;-1.3557056608919262
0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0.2218242027933286;1.6115617066114212;-0.5031739267429457;3.49030592251048;1.3668118916180951;0.9271503039740284;-0.2473446069966799;-0.4478118401854699;0.7248866240631665;-1.0049881812145425;0.72532299420123;1.2217382863149011;-0.3063146826141324;-1.7407739762544117;-0.9711755707194116;0.7100109797727516;-0.0093869223519738;1.0853379271631;-1.1097968911704768;0.0665120962330952;1.0;0.825;1.0;3.48e-06;0.116;-0.5000000000000004;0.8660254037844384;1.5851896177865574;0.211450130809936;1.0;1.179425709261685;0.0;0.0;-1.0049837733233102;0.9572039781252607;0.4506699076524784;1;0.3526485483645442;0.825;class_90;-1.4902054888413832
0.0;0.0;0.0;1.0;0.0;3.0;1.0;1.0;0.2218242027933286;-1.4837432501083443;-0.3108214077291854;0.6355308966665422;1.0729350137434863;0.9034891259371952;-0.2709892174758836;-0.1861741085797518;-1.2268226773422244;-1.0035204459543237;0.8545221350203184;-0.8716745277407705;-0.3063176392357594;-0.3180093629360723;-0.9696410858071506;0.2506636096871638;-0.0093328205055267;-0.4249824568730111;-1.1097968911704768;-1.5812435666834157;0.0;0.733;1.0;0.0;0.398;0.0;1.0;1.2412589551118585;-0.9756838518600977;1.0;1.1289311588400754;0.0;0.0;-1.0035160445005975;1.837371453164997;0.28684602549068117;1;0.9288777206676978;0.733;class_90;-1.3557056608919262
0.0;0.0;0.0;1.0;0.0;4.0;1.0;1.0;0.2218242027933286;1.0206398512376478;-0.4069976672360655;2.765960020430675;1.925754188752154;-0.75915600636532;1.5732903999019985;0.0363683297975255;1.0758857276755984;0.7612310587414306;-0.9815198289056152;1.959641320402874;-0.3046440218835868;-1.7407739762544117;0.8753677732443302;-0.720965547755807;-0.0092471362486144;0.8302211923813725;-0.4417887293026986;-1.2516924341001134;0.0;0.512;0.0;0.001;0.103;-1.0;-1.8369701987210294e-16;1.3341234887909812;-0.6551464422033041;1.0;-0.9515601546361592;0.0;0.0;0.7612277199721076;-1.486918259814824;0.9263373986277927;1;1.1651316813119912;0.512;class_90;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;3.0;1.0;1.0;0.2218242027933286;0.1764657721322572;-0.4550857969895056;2.723351437955392;0.202828963565724;0.7762357314533862;1.3935913602600507;-0.5169804358973265;0.4163159835247645;-0.9043148854113556;0.4855002757535898;0.3037617776314981;-0.3063176392357594;-1.7233167417351682;-0.8659238556011338;0.4998230553932979;-0.0093720250869793;0.5838128053034913;-1.1097968911704768;0.0665120962330952;0.0;0.785;0.0;0.0;0.103;1.2246467991473532e-16;-1.0;1.5824537596031163;0.2020068604830888;1.0;0.8763352915725023;0.0;0.0;-0.904310919074508;-0.3862325807618951;0.5563747185975579;1;-0.9496293810405833;0.785;class_90;-1.4902054888413832
0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;0.2218242027933286;-1.202351890406547;-0.4069976672360655;2.126831283301435;1.2400414737114012;0.4789797552763641;-0.2161337211641312;0.0153170180591344;-0.2239680955924189;-1.5383431602063085;0.1359315319186126;0.1773232371576985;-0.3063176392357594;-1.6884022726966814;-1.528786463040864;0.0606527536593013;-0.0093312652009833;0.1965103570373578;-0.1077846483688094;1.384716626566304;0.0;0.697;1.0;0.0;0.144;0.4999999999999999;0.8660254037844387;1.5407307144243096;0.0579928187950222;1.0;0.3821205694572626;0.0;0.0;-1.5383364130132025;1.226282072258619;0.6753167436364059;1;1.5915412688163246;0.697;class_90;-1.4005389368750785
